neg,neu,pos
0.0436666666667,0.834333333333,0.122
,,
0.106333333333,0.562,0.331666666667
0.0,0.6534,0.3466
0.0,0.7155,0.2845
0.0,0.843428571429,0.156571428571
0.0,0.726333333333,0.273666666667
0.0304285714286,0.857,0.112571428571
0.00457142857143,0.890714285714,0.104714285714
0.061875,0.80075,0.137375
0.0,0.676,0.324
,,
0.0,0.766,0.234
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.864,0.136
0.0,0.889,0.111
0.0583333333333,0.761,0.180666666667
0.0,0.681,0.319
0.0,0.924333333333,0.0756666666667
0.02375,0.83275,0.1435
0.0427142857143,0.830714285714,0.126571428571
0.0603333333333,0.82,0.119666666667
0.105928571429,0.792928571429,0.101142857143
0.0,0.715857142857,0.284142857143
0.0,0.88,0.12
0.0,0.8705,0.1295
0.0,0.952333333333,0.0476666666667
0.0465,0.86125,0.09225
0.0,0.939,0.061
0.0,0.8555,0.1445
0.0,0.918,0.082
0.03,0.8695,0.1005
,,
,,
0.0,1.0,0.0
0.0,0.873153846154,0.126846153846
0.0825,0.6135,0.304
0.0,0.873166666667,0.126833333333
0.0128333333333,0.805666666667,0.181666666667
0.00417647058824,0.832117647059,0.163705882353
0.0,0.842,0.158
0.357,0.5135,0.1295
0.05,0.826,0.124
0.0,0.969666666667,0.0303333333333
0.064,0.725,0.211
0.0,0.913,0.087
0.00942857142857,0.871142857143,0.119285714286
0.0,1.0,0.0
0.0,0.603,0.397
0.0,0.8558,0.1442
0.0373333333333,0.916,0.0466666666667
0.0,0.802,0.198
0.0,0.748,0.252
0.0141428571429,0.687714285714,0.298142857143
0.0,1.0,0.0
0.0,0.9825,0.0175
0.0,0.8862,0.1138
0.0,0.9595,0.0405
0.0,0.7674,0.2326
0.0615,0.9385,0.0
0.0,0.966,0.034
0.0,0.8225,0.1775
0.0,0.919,0.081
0.0505,0.7935,0.156
0.0143333333333,0.815666666667,0.17
0.0,0.93975,0.06025
0.0,1.0,0.0
0.0,0.910333333333,0.0896666666667
0.0,0.907875,0.092125
0.0114285714286,0.927571428571,0.061
0.0,1.0,0.0
0.0,0.8778,0.1222
0.0,0.903111111111,0.0968888888889
,,
0.02,0.894,0.086
0.0,0.925,0.075
0.0,1.0,0.0
0.0,0.835,0.165
0.0648571428571,0.761428571429,0.173714285714
0.0,0.728333333333,0.271666666667
0.0143333333333,0.886333333333,0.0996666666667
0.009,0.873333333333,0.117666666667
0.0174285714286,0.704285714286,0.278285714286
0.026875,0.894125,0.079
0.05,0.95,0.0
0.0345,0.830166666667,0.135333333333
0.0575555555556,0.632333333333,0.310222222222
0.02875,0.823,0.14825
0.0,0.85425,0.14575
0.024125,0.880625,0.09525
0.0,0.8595,0.1405
0.0,0.7725,0.2275
0.0407777777778,0.867333333333,0.0918888888889
,,
0.0172,0.8064,0.1764
0.01575,0.79425,0.19
0.0,0.8965,0.1035
0.0,0.8974,0.1026
0.0452142857143,0.902785714286,0.0520714285714
0.055,0.8705,0.0745
0.0608,0.7502,0.189
0.0,0.941125,0.058875
0.035,0.91,0.055
0.04,0.96,0.0
0.0216,0.8536,0.1248
0.0494,0.8685,0.0821
0.0326,0.757,0.2104
0.1155,0.8455,0.039
0.00608333333333,0.90225,0.0916666666667
0.0742,0.7972,0.1286
0.238,0.728666666667,0.0333333333333
0.0,0.891,0.109
0.0,1.0,0.0
0.0,0.857,0.143
,,
0.0162,0.7916,0.1922
0.0,0.802,0.198
0.142857142857,0.754285714286,0.102857142857
0.0,0.8488,0.1512
0.00866666666667,0.819,0.172333333333
0.0,0.866,0.134
0.0164,0.7977,0.1859
0.02,0.814111111111,0.165888888889
0.01825,0.742125,0.239625
0.0156666666667,0.752333333333,0.232333333333
0.0,0.8268,0.1732
0.0,0.871285714286,0.128714285714
,,
0.036625,0.765875,0.1975
0.05075,0.815,0.13425
0.0,1.0,0.0
0.00911111111111,0.871444444444,0.119444444444
0.0,0.793,0.207
0.0,0.655833333333,0.344166666667
0.0,0.912666666667,0.0873333333333
0.0,0.849,0.151
0.0264545454545,0.808818181818,0.164727272727
0.0235,0.6751,0.3016
0.01,0.901,0.089
0.0,0.854,0.146
0.0,1.0,0.0
0.00475,0.76825,0.227
0.0,0.892333333333,0.107666666667
0.024,0.877,0.099
0.0,0.857,0.143
0.037,0.878666666667,0.0843333333333
0.00777777777778,0.827333333333,0.164888888889
0.0,0.96675,0.03325
0.0276,0.8728,0.0994
0.015125,0.842625,0.14225
0.0,0.8896,0.1104
0.0,0.938333333333,0.0616666666667
0.0,0.9655,0.0345
0.00833333333333,0.887333333333,0.104333333333
0.106333333333,0.555666666667,0.338
0.0608,0.8193,0.1199
,,
0.0536666666667,0.891666666667,0.0546666666667
0.0,0.930833333333,0.0691666666667
0.0231666666667,0.925333333333,0.0515
0.0,1.0,0.0
0.0,0.85425,0.14575
0.0,0.888166666667,0.111833333333
0.0,0.925857142857,0.0741428571429
0.291,0.646,0.063
0.0,0.9205,0.0795
0.0,1.0,0.0
0.0438333333333,0.865333333333,0.0908333333333
0.0,0.81825,0.18175
0.067125,0.832,0.100875
0.0,0.8382,0.1618
0.0,0.9015,0.0985
0.0,0.853,0.147
0.069,0.812666666667,0.118333333333
0.0,0.834,0.166
0.042,0.813,0.145
0.0,0.825222222222,0.174777777778
0.0,0.866285714286,0.133714285714
0.0,0.729333333333,0.270666666667
0.0,0.834,0.166
0.0387142857143,0.908,0.0532857142857
0.069375,0.854875,0.07575
0.0437777777778,0.825555555556,0.130666666667
0.044,0.774,0.182
,,
0.0,0.966,0.034
,,
,,
0.0,0.828333333333,0.171666666667
0.0,0.94925,0.05075
,,
0.0,0.883,0.117
0.131,0.7702,0.0988
0.0,1.0,0.0
0.0235,0.698,0.2785
,,
0.0195,0.932166666667,0.0483333333333
,,
0.063,0.9175,0.0195
0.0237142857143,0.856642857143,0.119642857143
0.0,0.932,0.068
,,
0.0,0.832666666667,0.167333333333
0.0448888888889,0.725222222222,0.229888888889
0.0,0.947666666667,0.0523333333333
0.142857142857,0.726285714286,0.130857142857
0.0202222222222,0.879666666667,0.1
0.0,0.757,0.243
0.0,0.755666666667,0.244333333333
0.0,0.918,0.082
0.0113333333333,0.801888888889,0.186777777778
0.0,1.0,0.0
0.0,0.8776,0.1224
0.01575,0.832375,0.151875
0.0,0.8948,0.1052
0.06475,0.843625,0.091625
0.098,0.8317,0.0703
0.0,1.0,0.0
0.0,0.966666666667,0.0333333333333
,,
0.0376,0.7702,0.1922
0.0213333333333,0.978666666667,0.0
,,
0.0,0.922,0.078
,,
0.0126666666667,0.619,0.035
0.03925,0.903125,0.057625
0.0074,0.9,0.0928
0.0,0.9325,0.0675
0.0,0.9,0.1
0.0,0.798294117647,0.201705882353
,,
,,
0.0,0.790222222222,0.0986666666667
0.043,0.836,0.121
0.0194,0.8558,0.1248
0.0351428571429,0.796785714286,0.168071428571
0.13875,0.82475,0.0365
0.0,0.984333333333,0.0156666666667
,,
0.0098,0.9654,0.0248
0.0316666666667,0.858333333333,0.11
0.0137777777778,0.823666666667,0.162555555556
0.0873333333333,0.625333333333,0.287333333333
0.081,0.8415,0.0775
0.0,0.869,0.131
0.0158,0.903,0.0812
0.0,0.839333333333,0.160666666667
,,
0.0,0.608,0.392
0.0,0.865,0.135
0.0394,0.8028,0.1578
0.04975,0.851125,0.099125
0.099,0.840875,0.060125
0.0,0.702,0.173
0.0,0.734714285714,0.265285714286
0.0,0.8718,0.1282
0.0,0.935,0.065
0.015,0.8092,0.1758
0.0211428571429,0.683428571429,0.295571428571
0.0,0.822666666667,0.177333333333
0.0,0.866,0.134
0.0,0.894,0.106
0.0,0.739333333333,0.260666666667
0.0,0.9038,0.0962
0.0056,0.8518,0.1424
0.0,0.794,0.206
0.045,0.786,0.169
0.0,0.846,0.154
0.0,0.8494,0.1506
0.0,0.832666666667,0.167333333333
0.0,0.9446,0.0554
0.0,0.8311,0.1689
0.0,0.799666666667,0.200333333333
0.0593333333333,0.688333333333,0.252
0.00533333333333,0.814666666667,0.18
0.012,0.8198,0.1682
0.0141428571429,0.786857142857,0.199
0.0,1.0,0.0
0.0,0.9112,0.0888
0.0346666666667,0.689833333333,0.2755
0.0382,0.8986,0.0632
0.0,1.0,0.0
0.0,0.836,0.164
0.0,0.877666666667,0.122333333333
0.035,0.892666666667,0.0723333333333
0.00776923076923,0.839153846154,0.153076923077
0.0062,0.8776,0.1162
0.00714285714286,0.871428571429,0.121571428571
0.0036,0.8516,0.1448
0.0182,0.9688,0.0132
0.0,0.912769230769,0.0872307692308
0.0,0.8272,0.1728
0.0813333333333,0.794333333333,0.124333333333
0.0,0.914,0.086
0.0,0.708,0.292
0.0255833333333,0.688416666667,0.202666666667
0.0,0.8885,0.1115
0.0,0.8555,0.1445
0.0,0.770875,0.229125
0.0168888888889,0.950888888889,0.0322222222222
0.0,0.935666666667,0.0643333333333
0.02,0.891,0.089
0.04575,0.682,0.27225
0.0,0.835142857143,0.164857142857
0.0,0.8715,0.1285
0.0186,0.7078,0.2738
0.0,0.899857142857,0.100142857143
0.0,0.8528,0.1472
0.0,0.9321,0.0679
0.0408571428571,0.584285714286,0.232
0.0,1.0,0.0
0.0693333333333,0.786666666667,0.144
0.0,0.6465,0.3535
0.0445,0.9085,0.047
0.0546666666667,0.791666666667,0.153733333333
0.0,0.9095,0.0905
,,
0.0,0.8825,0.1175
,,
0.0,0.962,0.038
0.0826,0.9174,0.0
,,
0.0,0.9475,0.0525
0.0775555555556,0.786666666667,0.135777777778
0.0,0.828333333333,0.171666666667
0.0,0.8575,0.1425
,,
0.0,0.782125,0.217875
0.0,0.86775,0.13225
0.0,0.865,0.135
,,
,,
0.07,0.72,0.21
0.0,0.961,0.039
0.0073125,0.913625,0.0790625
0.0283333333333,0.818,0.153666666667
0.0,0.8575,0.1425
0.0092,0.8798,0.111
0.01675,0.76075,0.2225
0.0,0.8705,0.1295
0.0,0.9112,0.0888
0.0143333333333,0.912333333333,0.0733333333333
0.0145,0.8195,0.166
,,
0.0,0.9255,0.0745
0.109,0.717,0.174
0.0,0.796666666667,0.203333333333
0.0,0.889,0.111
0.0,0.940666666667,0.0593333333333
0.0375,0.719833333333,0.242666666667
0.0,0.79975,0.20025
0.0293333333333,0.755333333333,0.215
0.1055,0.7635,0.131
0.057,0.873,0.0703333333333
0.05825,0.777625,0.164125
0.02275,0.71325,0.264
0.0,0.8524,0.1476
0.0,0.8226,0.1774
,,
,,
0.0,0.8852,0.1148
0.0,0.864,0.136
0.0,0.728333333333,0.271666666667
0.0,0.888,0.112
0.00409090909091,0.835,0.160909090909
0.0,0.880333333333,0.119666666667
0.0642,0.897,0.0388
0.027375,0.916375,0.056375
0.0465,0.906,0.0475
0.0,0.8338,0.1662
0.123,0.734,0.143
0.0,0.756,0.244
0.0551111111111,0.890777777778,0.0541111111111
0.0,0.907285714286,0.0927142857143
0.024,0.721,0.255
0.0213333333333,0.798,0.180666666667
0.134714285714,0.756,0.109285714286
0.0,0.644,0.356
,,
,,
0.020875,0.731625,0.2475
0.00616666666667,0.765833333333,0.228
0.017,0.8925,0.0905
0.0,0.838,0.162
0.0,0.744,0.256
0.0,0.688428571429,0.311571428571
0.00833333333333,0.878666666667,0.113
0.0,0.811875,0.188125
0.0,0.887,0.113
,,
0.0405,0.698,0.2615
0.0,0.932333333333,0.0676666666667
0.0,0.954,0.046
,,
0.0771538461538,0.892461538462,0.0303846153846
0.00644444444444,0.953,0.0405555555556
0.0,0.797333333333,0.202666666667
0.0,0.872166666667,0.127833333333
0.0312857142857,0.858714285714,0.110142857143
0.0,0.726,0.274
0.0,0.9235,0.0765
0.0,0.915,0.085
0.0,0.78575,0.21425
0.045,0.429333333333,0.192333333333
0.0,0.7814,0.2186
0.0334545454545,0.874181818182,0.0924545454545
0.0348,0.8588,0.1064
0.0,0.8616,0.1384
0.0,0.786666666667,0.213333333333
0.0,0.83025,0.16975
0.039,0.9104,0.0506
0.0,0.874166666667,0.125833333333
0.0324285714286,0.822857142857,0.144714285714
0.0426923076923,0.782153846154,0.175153846154
0.0,0.792,0.208
0.069,0.7146,0.2164
0.0164,0.7532,0.2304
0.0,0.87,0.13
0.0,0.868,0.132
0.0,0.8756,0.1244
0.047,0.953,0.0
0.1435,0.8565,0.0
0.0,0.8281,0.1719
0.0,0.898571428571,0.101428571429
0.0,0.885,0.115
0.036,0.871,0.093
0.0,0.86725,0.13275
0.0,1.0,0.0
0.018,0.814,0.168
0.0,0.950333333333,0.0496666666667
0.0,0.68,0.32
0.0,0.894,0.106
0.0085,0.84725,0.14425
0.0264,0.85,0.1236
0.036,0.837571428571,0.126571428571
0.0,1.0,0.0
0.0,0.770333333333,0.229666666667
0.0665,0.9335,0.0
0.0349,0.8824,0.0827
0.0,0.958,0.042
0.0,0.9506,0.0494
0.0675454545455,0.736909090909,0.195454545455
0.0,0.900111111111,0.0998888888889
0.055,0.705,0.24
0.0,0.83775,0.16225
0.0,1.0,0.0
0.012,0.916,0.072
0.006625,0.929125,0.06425
0.0,0.941666666667,0.0583333333333
0.0,0.85,0.15
0.02625,0.85325,0.12075
0.0,0.7445,0.2555
0.0466666666667,0.900333333333,0.0526666666667
0.0,0.959,0.041
0.0,0.851555555556,0.148444444444
0.0,0.799,0.201
0.0,0.9,0.1
0.0,0.8555,0.1445
0.0,0.922375,0.077625
0.02425,0.753,0.22275
0.0,1.0,0.0
0.0321666666667,0.876333333333,0.0915
0.00816666666667,0.901,0.0906666666667
0.0775,0.9225,0.0
0.0,0.671777777778,0.328222222222
0.1945,0.768,0.0375
0.014,0.875,0.1115
0.0,0.712,0.288
0.0,0.98275,0.01725
0.0,0.766166666667,0.233833333333
0.0,0.844,0.156
0.0183333333333,0.919666666667,0.062
0.0,0.82325,0.17675
0.091,0.909,0.0
0.00557142857143,0.842476190476,0.151952380952
0.027,0.812,0.161
0.0257,0.9192,0.0551
0.0,0.886,0.114
0.0,0.895333333333,0.104666666667
0.014,0.861722222222,0.124277777778
0.028,0.691666666667,0.28
0.0,0.948,0.052
0.0,0.854,0.146
0.0815,0.829166666667,0.0894166666667
0.0403333333333,0.723333333333,0.236333333333
0.00925,0.8655,0.125
0.0,0.844,0.156
0.019,0.9085,0.0725
0.069375,0.77675,0.153875
0.0143333333333,0.877,0.108666666667
0.0714,0.7437,0.1849
0.05,0.95,0.0
0.0266666666667,0.663777777778,0.0873333333333
0.0092,0.9392,0.0516
0.0,0.7436,0.2564
0.0149,0.9527,0.0325
0.0216666666667,0.978333333333,0.0
0.052,0.8435,0.1045
0.0290833333333,0.84825,0.122666666667
,,
,,
0.19275,0.764,0.04325
0.0,0.9126,0.0874
0.013,0.9117,0.0754
0.014,0.8338,0.1522
0.0255,0.8755,0.099
0.063,0.735533333333,0.1348
,,
0.084,0.916,0.0
0.0,0.711714285714,0.288285714286
0.0425,0.855875,0.101625
0.0,0.853,0.147
,,
0.0373333333333,0.784444444444,0.178333333333
0.0,0.846,0.154
0.0532,0.8278,0.119
0.0,0.782833333333,0.217166666667
0.0,0.7715,0.2285
0.0241333333333,0.843066666667,0.1328
,,
,,
0.0,0.958,0.042
0.0,0.9137,0.0863
0.0,0.7365,0.2635
0.0355,0.9645,0.0
0.0,0.69875,0.30125
0.005,0.869333333333,0.125666666667
0.0,0.7138,0.2862
0.0,0.8285,0.1715
0.0,0.87,0.13
0.0745,0.69775,0.22775
,,
0.0105,0.802,0.1875
0.0,0.7355,0.2645
0.0,0.9555,0.0445
0.0,0.912,0.088
0.0,1.0,0.0
0.0094,0.7344,0.2564
0.00583333333333,0.768666666667,0.225666666667
0.181166666667,0.756333333333,0.0625
0.0,0.7274,0.2726
0.014625,0.847,0.138375
0.163,0.61,0.227
0.0302,0.8762,0.0936
0.0128,0.8363,0.1509
0.00766666666667,0.7345,0.257833333333
0.028,0.895,0.0768333333333
0.0,0.824571428571,0.175428571429
,,
0.0,0.96275,0.03725
0.0,0.854285714286,0.145714285714
0.0,0.917,0.083
0.0,0.8632,0.1368
0.0677,0.8429,0.0893
0.0,0.832666666667,0.167333333333
0.0,0.949333333333,0.0506666666667
0.0,0.839,0.161
0.02,0.93725,0.04275
0.00928571428571,0.807785714286,0.183
0.0557777777778,0.835111111111,0.109111111111
0.039,0.888,0.073
0.0,0.958,0.042
0.004,0.924375,0.071625
0.1785,0.70325,0.11825
0.0,0.889,0.111
0.0,0.8,0.2
0.0174285714286,0.701714285714,0.280857142857
0.0912,0.7747,0.1342
0.05475,0.89075,0.0545
0.0,0.758222222222,0.241888888889
0.119,0.754666666667,0.126333333333
,,
,,
0.027,0.851,0.122
0.126909090909,0.645,0.228
0.0,0.866,0.134
0.0,0.842166666667,0.157833333333
0.19275,0.39575,0.4115
0.0,0.896,0.104
0.0076,0.9376,0.0548
0.015125,0.842625,0.14225
0.0802857142857,0.739142857143,0.180714285714
0.0764545454545,0.766363636364,0.157181818182
0.014625,0.901625,0.08375
0.0,0.95,0.05
0.0,0.9325,0.0675
0.0463529411765,0.777941176471,0.175705882353
0.0,0.962,0.038
0.0203333333333,0.841,0.138666666667
0.0277,0.9012,0.0711
0.0,0.932333333333,0.0676666666667
0.0,0.75,0.25
0.0124285714286,0.968,0.0195714285714
,,
0.0516,0.7264,0.222
0.0115,0.942166666667,0.0463333333333
0.0,0.761666666667,0.238333333333
0.0377142857143,0.825285714286,0.137
0.0,0.696,0.304
0.0,0.96,0.04
0.0935,0.8045,0.102
0.039,0.81,0.151
0.0277333333333,0.823466666667,0.1488
0.08925,0.778125,0.132625
0.0,0.714666666667,0.285333333333
,,
0.0174285714286,0.707,0.275571428571
0.0403076923077,0.801615384615,0.158076923077
0.0,0.955,0.045
,,
0.0406666666667,0.754666666667,0.204333333333
0.0,0.84325,0.15675
0.0,0.913625,0.086375
0.058,0.711,0.23
,,
0.0333,0.8454,0.1213
0.0,0.8135,0.1865
0.0,0.914,0.086
0.0,0.87,0.13
0.011,0.8164,0.1726
0.0,0.798666666667,0.201333333333
0.0398333333333,0.843,0.117166666667
0.008375,0.97125,0.0205
0.0,0.965,0.035
0.0125555555556,0.698333333333,0.178
0.08,0.92,0.0
0.0,0.922375,0.077625
0.0,0.950125,0.049875
0.0,1.0,0.0
0.0,0.98225,0.01775
0.042,0.7705,0.1875
0.0842222222222,0.765111111111,0.150666666667
0.0863888888889,0.745611111111,0.168055555556
0.0,1.0,0.0
0.0074,0.9,0.0928
0.0321,0.8706,0.0973
0.0,1.0,0.0
0.0,0.813571428571,0.186428571429
0.0,0.8272,0.173
0.0,0.934,0.066
0.0,0.9595,0.0405
0.00888888888889,0.857666666667,0.133444444444
0.0316666666667,0.752833333333,0.2155
0.0,0.885,0.115
0.0,1.0,0.0
0.249333333333,0.648,0.102666666667
0.0,0.6435,0.3565
0.0153333333333,0.853,0.131666666667
0.009,0.873333333333,0.117666666667
0.0,0.6998,0.3002
0.0,0.903,0.097
0.0,0.806,0.194
0.0251666666667,0.810666666667,0.164166666667
0.0156,0.8594,0.1252
0.0,0.83,0.17
0.0,0.8165,0.1835
0.016,0.731,0.2535
0.0,0.871666666667,0.128333333333
0.0,0.85475,0.14525
0.0,0.8318,0.1682
0.027,0.896,0.077
0.056,0.766230769231,0.177769230769
0.0233333333333,0.933333333333,0.0433333333333
0.0,0.902,0.098
,,
0.0,0.84275,0.15725
0.01,0.7908,0.1992
0.105125,0.753875,0.141
0.0,0.89,0.11
0.0,0.9195,0.0805
0.0246,0.9065,0.0689
0.0,0.7602,0.2398
0.0,0.909,0.091
0.00975,0.788416666667,0.201833333333
0.0,0.87,0.13
,,
0.018875,0.895875,0.08525
0.0398,0.7636,0.1966
0.011,0.903,0.086
,,
0.0863333333333,0.794166666667,0.1195
0.0608,0.775,0.1642
0.0,0.888625,0.111375
0.0,1.0,0.0
0.068,0.893,0.039
0.0275,0.941833333333,0.0306666666667
0.0,0.984,0.016
0.0768461538462,0.76,0.163153846154
0.0,0.812,0.104666666667
0.0,0.8995,0.1005
0.0498571428571,0.869857142857,0.0801428571429
0.0,0.716428571429,0.283571428571
0.0,0.847666666667,0.152333333333
0.0,0.894,0.106
0.110142857143,0.820571428571,0.0692857142857
0.0,0.951,0.049
0.0,0.793666666667,0.206333333333
,,
0.0625454545455,0.883272727273,0.0542727272727
0.085,0.78,0.136
0.0,0.908285714286,0.0917142857143
0.0,0.787333333333,0.212666666667
0.0,0.832666666667,0.167333333333
0.0192222222222,0.909222222222,0.0716666666667
0.132428571429,0.735714285714,0.131714285714
0.0,0.8075,0.1925
0.0,0.938666666667,0.0613333333333
0.0,0.759,0.241
0.0605555555556,0.830111111111,0.109333333333
0.00941666666667,0.776666666667,0.214
0.0,1.0,0.0
0.0,0.8885,0.1115
0.0375,0.8688,0.0937
0.0,0.925,0.075
0.0,0.6846,0.3154
0.125,0.738125,0.136875
0.105142857143,0.828571428571,0.0662857142857
0.0,0.853625,0.146375
0.0,0.9251,0.0749
0.0,0.506666666667,0.16
0.0,0.8796,0.1204
0.0,0.883,0.117
0.007,0.76,0.233
0.0576,0.7607,0.1818
0.0,1.0,0.0
0.0064,0.8594,0.1342
0.0,0.81325,0.18675
0.0275,0.8605,0.112
0.0,0.8626,0.1374
0.0,0.912,0.088
0.0,0.858636363636,0.141363636364
0.0,0.896333333333,0.103666666667
0.0,1.0,0.0
0.0,0.972666666667,0.0273333333333
0.0305714285714,0.879428571429,0.09
0.092,0.7495,0.1585
,,
0.0435,0.8315,0.125
0.0,0.8318,0.1682
0.0,0.963,0.037
0.0,0.8885,0.1115
0.0,0.860888888889,0.139111111111
0.0135,0.745,0.2415
0.0,0.943,0.057
0.0,0.8256,0.1744
0.02325,0.84225,0.1345
0.0415,0.7185,0.24
0.0,0.8942,0.1058
0.042,0.749,0.208
,,
0.0,0.815,0.185
0.0137777777778,0.823666666667,0.162555555556
0.00585714285714,0.918428571429,0.0757142857143
,,
0.0235,0.6769,0.2998
0.0,0.699,0.301
0.0,0.8785,0.1215
0.0703333333333,0.890333333333,0.0395
0.0189333333333,0.826333333333,0.154666666667
0.0,0.8725,0.1275
0.373,0.627,0.0
0.0,0.8885,0.1115
0.022,0.947,0.0308
0.0155,0.7705,0.214
0.142857142857,0.799714285714,0.0574285714286
0.0,0.906833333333,0.0931666666667
0.0,0.808666666667,0.191333333333
0.0,0.9695,0.0305
0.4015,0.3595,0.0723333333333
0.0135714285714,0.848285714286,0.138142857143
0.04025,0.87275,0.087
0.019,0.751,0.23
0.01775,0.83875,0.14375
0.0,1.0,0.0
0.0,0.867166666667,0.132833333333
0.14875,0.83525,0.016
0.0598,0.8504,0.0896
0.02,0.98,0.0
,,
0.01725,0.878,0.10475
0.0,0.9282,0.0718
0.0336,0.8626,0.1038
0.0256666666667,0.727333333333,0.135888888889
0.1085,0.850666666667,0.0408333333333
0.2385,0.69925,0.06225
,,
0.0265,0.8965,0.077
,,
,,
0.05625,0.78975,0.154
0.0103333333333,0.873,0.116666666667
0.0,0.89325,0.10675
0.0,0.936,0.064
0.0,0.892,0.108
0.0,0.782,0.218
0.0,0.6615,0.3385
0.0,0.8726,0.1274
,,
0.0,0.724,0.276
0.0,0.7155,0.2845
0.0,0.6125,0.3875
0.0,0.823,0.177
0.017625,0.908125,0.07425
0.115666666667,0.858,0.0263333333333
0.0,0.9695,0.0305
0.0235,0.684,0.2927
0.0,0.922428571429,0.0775714285714
0.0,0.8885,0.1115
0.018,0.926666666667,0.055
0.0,0.672,0.328
0.006875,0.9115,0.081625
0.164,0.71375,0.12225
0.0624,0.7814,0.1562
0.0,0.87425,0.12575
0.0,0.956666666667,0.0433333333333
0.0,0.972666666667,0.0273333333333
0.0,0.789,0.211
0.0,0.9195,0.0805
0.0,0.9285,0.0715
0.0,0.865333333333,0.134666666667
0.0371666666667,0.771166666667,0.191666666667
0.0,0.7995,0.2005
0.0324,0.703,0.2646
0.016,0.776,0.208
0.0322,0.8494,0.1184
0.00277777777778,0.848,0.149222222222
0.019,0.874,0.107
0.0,0.806,0.194
0.0146,0.849133333333,0.136266666667
0.0,0.95525,0.04475
0.0114166666667,0.898416666667,0.0901666666667
,,
0.0316666666667,0.7475,0.220833333333
0.0196666666667,0.856666666667,0.123666666667
0.0215,0.9385,0.04
0.0242,0.8618,0.114
,,
0.0,0.756,0.244
0.0,0.778583333333,0.221416666667
0.390666666667,0.596333333333,0.013
0.10575,0.8085,0.08575
0.0,0.893,0.107
0.0342,0.825466666667,0.140333333333
0.0,0.966,0.034
0.06875,0.74825,0.18325
0.099,0.627545454545,0.273454545455
0.187166666667,0.745666666667,0.0671666666667
0.107454545455,0.758,0.134545454545
0.18675,0.6985,0.11475
0.01625,0.7935,0.19
0.0,0.943,0.057
0.0455,0.66675,0.28775
0.0,0.92175,0.07825
0.0,0.82,0.18
0.0,0.962,0.038
0.0105,0.465,0.2745
0.0,0.8575,0.1425
0.0,1.0,0.0
0.0,0.918666666667,0.0813333333333
0.0,0.837,0.163
,,
0.0,0.918,0.082
0.0,0.856166666667,0.143833333333
0.0284285714286,0.671714285714,0.299857142857
0.004,0.811923076923,0.184076923077
0.049,0.744,0.207
0.0,0.892,0.108
0.020375,0.79925,0.180375
0.039,0.9104,0.0506
0.038125,0.864,0.097875
0.0,0.795,0.205
0.0,0.79625,0.20375
0.0,0.940666666667,0.0593333333333
0.0,0.959,0.041
0.0498333333333,0.7855,0.164666666667
0.0,0.850333333333,0.149666666667
0.0,0.8918,0.1082
0.0,0.8695,0.1305
0.0,0.696,0.304
0.0,0.7475,0.2525
0.0,0.858714285714,0.141285714286
0.0254,0.7354,0.2392
0.00466666666667,0.8,0.195333333333
0.0,0.767,0.233
0.0,0.868666666667,0.131333333333
0.2035,0.7705,0.026
0.01475,0.829625,0.155625
0.0,1.0,0.0
0.061875,0.80075,0.137375
0.0,0.929375,0.070625
0.0463333333333,0.878666666667,0.075
0.0,0.6933,0.3067
0.0,0.9375,0.0625
0.0217777777778,0.681555555556,0.296666666667
0.0,0.862,0.138
0.00316666666667,0.951666666667,0.0451666666667
0.0,1.0,0.0
0.0,1.0,0.0
0.0187272727273,0.917363636364,0.0639090909091
0.0,0.969,0.031
0.0416,0.834,0.1246
0.0,0.8885,0.1115
0.02175,0.90425,0.074
0.0,0.823666666667,0.176333333333
0.1678,0.704133333333,0.128066666667
0.0,0.888428571429,0.111571428571
0.0,0.966,0.034
0.0041,0.857,0.1388
0.0,0.906625,0.093375
0.0,0.84,0.16
0.0,0.694,0.306
0.0,0.8932,0.1068
0.0,0.848,0.152
0.0,0.9204,0.0796
0.122666666667,0.684166666667,0.193166666667
0.0,0.823666666667,0.176333333333
0.0,0.8885,0.1115
0.0,1.0,0.0
0.0,0.8555,0.1445
0.0,0.965,0.035
0.0756666666667,0.679,0.245333333333
0.0124,0.8754,0.1122
0.0,0.872555555556,0.127444444444
0.0,0.8592,0.1408
0.0,0.8255,0.1745
0.0516666666667,0.856333333333,0.092
0.0175,0.91,0.072
0.0,0.7455,0.2545
0.0,0.832666666667,0.167333333333
,,
0.037,0.831666666667,0.131444444444
0.0,0.725222222222,0.274777777778
,,
0.0,0.975,0.025
0.0,0.715857142857,0.284142857143
0.0,0.9625,0.0375
0.0,0.601666666667,0.398333333333
0.069,0.9,0.031
0.047,0.72,0.233
0.0,0.865,0.135
0.0,0.772875,0.227125
0.0,0.9448,0.0552
0.017,0.946,0.037
0.0,1.0,0.0
0.1748,0.775,0.0502
0.0,0.834666666667,0.165333333333
0.0,0.944,0.056
0.0,0.8995,0.1005
0.0085,0.82675,0.16475
0.0,0.8845,0.1155
0.0,0.863,0.137
,,
0.0383333333333,0.75,0.211666666667
0.0224,0.8656,0.112
0.0095,0.854,0.1365
0.0375,0.865,0.0975
0.0405,0.69,0.2695
0.0,0.86375,0.13625
0.01575,0.94,0.044
